,맥주정보,검색이름,맥주이름
1627,"Fl0wer(29)
🇵🇱Warszawa, Poland
4.0December 19, 2016
Piana ładna, piwo mętne. Aromat bananów z goździkami. Wszystko gra. Prawdziwy hefeweizen. Gładkie i miękkie. Nie wyczulem kwaśnego smaku( który mógłby być).
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1628,"BrewDoctor10(6)
🇧🇷Cascavel, Brazil
4.4December 19, 2016
Excelente carbonatação e refrescante, médio corpo, boa formação de espuma, espuma espessa, grossa, amarelo alaranjado turvo, aroma de especiarias, aroma de banana, n…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1629,"LasseVPedersen(502)
🇩🇰Aarhus C, Denmark
3.8December 17, 2016
Bottle, 50cl. Pours hazy and cloudy orange golden with big, foamy off-white head. Lovely. Fruity, wheat and yeasty as you’d expect from the type. Clove, ripe banana, pepper…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1630,"hrabren(5,173)
🇭🇷Zagreb, Croatia
3.2December 16, 2016
Hazy orange to golden, small creamy off-white head. Choco-banana candy aroma. Overly ripe banana. Light sweet, fruity flavors, estery. Light citrus. Malty profile with perfumed…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1631,"bomberman69(3)
🇬🇷Greece
3.4December 10, 2016
Good beer but too heavy aroma and taste of banana etc. Its probably better for winter months.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1632,"MAGICuenca(8)
🇪🇸Arucas, Spain
5.0December 8, 2016
Me encanta esta cerveza. Forma parte de las turbias de trigo que son de mis favoritas. Suelo consumirla de forma habitual.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1633,"ghostbeer(255)
🇺🇸United States
2.9December 8, 2016
This is exactly what I always hope every hefeweizen is going to be. Huge nose and good.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1634,"paulvanpelt(1,014)
🇳🇱Reusel, Netherlands
3.1August 14, 2021
Mistig oranjegoud bier met witte kraag. Banaan, mandarijn, tarwe, deeg. Licht zuurtje, licht zoet, licht bitter. Prikkelend.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1635,"pitch992(254)
🇸🇮Slovenia
3.9November 27, 2016
Well, had this several times but finally decided to rate it. Banana, citrus, bubblegum aromas with some spice and practically nonexistent phenolics. Wheat, dough also…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1636,"matzou(188)
🇪🇸Spain
2.7November 26, 2016
Yeastery smell opaque body with a nice with head.
Grainy taste.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1637,"Bush_Docta(1,248)
3.7November 22, 2016
Pours hazy orange with a dense, white head. Lots of banana and clove in the aroma, plus some malty, bready notes. The taste is banana, cereal, spices and some sourness, which…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1638,"Wendigo(4,017)
🇸🇰Bratislava, Slovakia
3.2November 21, 2016
0.5l bottle. Malty aroma, banana and yeast notes. Hazy yellow color, white head. malty and yeasty taste, soft sour. Light body, watery texture, average carbonation and soft…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1639,"AnthonSpencer(21)
🇬🇧England
3.7November 13, 2016
Bottle from supermarket. Cloudy orange color. Such a large head. Body is thick and that feels good. Some banana and clove in the aroma.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1640,"ozzatoadisback(429)
🇮🇹Italy
3.2November 7, 2016
Somewhere in the middle of yellow and orange, translucent, very hazy even for the style. Usual big and dense white head, not much lacing. Aroma is pretty strong: shows dominant…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1641,"6bottlepack(1,496)
🇬🇧England
4.0November 2, 2016
Bottle from Tesco. Pours hazy orange with thick foamy white head. Aroma banana ,clove,fresh bread & bubble gum & floral notes .Taste is rich banana,bread,biscuit,clove, bubblegum…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1642,"PowY(3,629)
🇦🇹Vienna, Austria
2.9January 21, 2017
500 ml bottle. Pours a hazy yellow-orange with a white head. Aroma of yeast and banana. Light to medium body with a lively carbonation and a light sweetness. The taste is a little…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1643,"rferrey(249)
🇪🇸Huelva, Spain
3.2October 31, 2016
platano, platano y mas platano, cuerpo medio bajo y tipico final de trigo, para mi de las mejores de trigo comerciales
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1644,"joeneugs(6,371)
🇺🇸Livermore, United States
3.5October 25, 2016
Bottle from Trader Joe’s. Finally rating this one after having it many times on draft at the Alehouse. It pours a hazy glowing orange color with a fine bubbled off white head. The aroma…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1645,"OnTheTrail(989)
🇺🇸Alexandria, United States
4.2October 23, 2016
On draft at beer garden. Pours hazy orange, white head. Aroma of spice and wheat. Taste banana, cloves, tangy aftertaste. Smooth.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1646,"rozsoma(2,567)
🇭🇺Gyõr, Hungary
3.2October 22, 2016
Tipikáner bayerischer weissbier, nothing special, nem tud kiemelkedni a többiek közül.
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1647,"radassace(984)
🇬🇧Scotland
4.3October 20, 2016
Good example of the style. Orange hazy with a thick white head. Nose of banana clove and a slightly smokey bacon. Taste is similar. Very smooth. Awesome.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1648,"meldorf75(121)
4.0January 7, 2017
Barwa meta.  Piana obfita. W aromacie czuc  pszenice .w smaku jak to pszeniczniaka piwo czuc pszenice I lekka drozdzewa nuta. Piwo jest dobra nawet pokusze sie o…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1649,"Lonick(2,706)
🇬🇧Edinburgh, Scotland
3.4October 17, 2016
Bottle @home (Euro-vision 2016 tasting.) Pours yellow/golden cloudy/murky, big fluffy white head. Nose is banana, big citrus a typical hefe. Taste is along the same…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1650,"lysysloik(5)
🇬🇧glasgow, Scotland
4.0October 15, 2016
pleasant white beer from munich. very gentle but not watery, with pleasant aftertaste. and cheap too!
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1651,"FireGlider(1,291)
🇭🇷Zagreb, Croatia
3.8October 8, 2016
Unclear hazy orange color with big thick white head. Banana and strong clove aroma. Sweet taste. Refreshing and light, but with medium to full aroma. Really something different…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1652,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
3.5October 7, 2016
[backlog] 10-09-15 // bottle at local football match. Pours cloudy orange big foamy head. Typical yeasty with banana and clove spice.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1653,"MatiF96(1,236)
🇵🇱Poland
3.7October 4, 2016
Klasyka gatunku. Barwa ciemna, żółtawa, piwo zmetnione, nieprzejrzyste. Obfita czapa piany. W aromacie na pierwszym planie banan, guma do żucia i typowo pszeniczna nuta…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1654,"Peb(97)
🇧🇪Belgium
3.2October 4, 2016
Blonde un peu trouble. Mousse persistante. Nez fermé. Bouche sur le pain. Un peu de citron. Pas mauvais, mais difficile à aller chercher. A regouter.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1655,"kamil3ds(108)
🇵🇱Poland
4.6October 3, 2016
najlepszy niemiecki pszeniczniak, klasyka gatunku, wzorzec metra, wszystko jest na miejscu - piana obfita, aromat mocno bananowy, nasycenie wysokie, w smaku orzeźwiają…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1656,"kalunapz(533)
🇭🇷Croatia
4.5October 2, 2016
Boca 0.5L ravno iz obećane zemlje, njemački hefe-weizen u pravom smislu riječi, odličan
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1657,"GreenCat(533)
🇸🇮Slovenia
3.9October 1, 2016
0,5l bottle. Pours hazy golden with big white head. Aroma is bread, yeast and banana in the beginning. Once head is gone clove comes out and dominate aroma once beer warms up.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1658,"Cajun(609)
🇺🇸Lafayette, United States
3.9October 1, 2016
Bottle - Pours a hazy pale gold with fizzy white head. Pleasant aroma of bananas, cloves, yeasty nose. Flavors of pale wheat malt, bananas, cloves, bubblegum, dough, and…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1659,"Tjomleif(312)
🇳🇴Norway
3.8September 26, 2016
This is how a weissbier should taste like! Nice aroma of bananas, yeast and wheat. Taste is quite fruity with bananas and yeast and wheat malt. Well balanced. Extremely tasty…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1660,"rob19a(1,158)
3.5September 23, 2016
16/20 lovely wheat beer, full of flavour, mostly bananas. Slightly gassy. Load of stuff at the bottom of bottle…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1661,"Alusmamuts(3,513)
🇱🇻Latvia
3.7September 22, 2016
Light amber, bit hazy with small white head. Strong spicy aroma. Strong sour, medium bitter and slightly sweet with spicy coriander notes. same for the aftertaste.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1662,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
4.0September 18, 2016
On tap. Hazy orange color with white head. Aroma has really nice, ripe banana and floral yeast esters. Taste follows with s sweet wheat malt and banana, floral yeast, not cloying at all…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1663,"Nicke80(893)
🇸🇪Södertälje, Sweden
3.4September 17, 2016
50 cl bottle from systembolaget. Pours hazy yellow with big head. Fruity aroma with wheaty yeasty citrus taste.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1664,"Demonisch(6)
🇬🇧CREWE, England
3.9September 17, 2016
Can get 2 for £3.50 from the co-op. Medium sweetness, creamy, easy to drink.
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1665,"Bavarian_Beer(65)
🇩🇪Garmisch-Partenkirchen, Germany
3.3September 14, 2016
Tap in Germany. Cloudy, bright orange with an off white head and very good lacing. Aroma of yeast, caramel, wheat and cloves. Taste of yeast, banana, wheat, cloves, other spices…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1666,"Rei00(167)
🇨🇱Chile
2.9September 9, 2016
Una German Hefeweizen de color dorado sin filtrar y alta carbonatación y bajo cuerpo. Su aroma es suave con toques frutales, que se desvanecen rápidamente, se mantiene un…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1667,"Antonio369(596)
🇳🇱The Hague, Netherlands
3.7August 30, 2016
0,5 l bottle, served in weizen glass. Poured cloudy golden with a three finger foamy white head. Aroma: banana, cloves, orange peel, caramel, vanilla. Taste: banana, cloves, vanilla,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1668,"JefVerstraete(5,922)
🇧🇪Belgium
3.8August 30, 2016
Bottle @ Franziskaner Biergarten, München. Hazy colour, white foam. Banana, malts, light sweet, light bitter; Very well balanced Hefeweizen.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1669,"fellebag(1,781)
🇳🇴Oslo, Norway
3.9August 27, 2016
Bottle 50cl. Huge white foam. Hazy wheat color. Aroma is grass, wheat, banana, almonds. Taste is sweet and bananish. Perfection.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1670,"juvedp(76)
🇨🇳China
3.5August 26, 2016
Malt and fruity aroma, golden color with long lasting white foam. Also taste good, light bitter and sour. Just the textbook of Hefeweizen.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1671,"nephirem(1,683)
🇭🇷Croatia
3.9August 20, 2016
Pours thick, hazy orange body with small, creamy looking white head. Nose is sweet and fruity, lots of yeast, wheat and malts.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
5
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1672,"Heidbummer(1,935)
🇬🇧Scotland
3.9August 20, 2016
OK, it’s an Inbev, but it’s bloody good. Pours cloudy auburn, creamy foamy off white head which lasts. Lovely aroma of banana bread and hint of allspice. Nice balance of…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1673,"17wojownik(1,415)
🇵🇱Krakow, Poland
4.5August 15, 2016
Znakomite. Mętne, pszeniczno-jęczmienne. Kolor jasnobursztynowy. Piana gęsta, powoli opada. Bardzo wysokie wysycenie (in plus). Cytrusy, banan, goździki.…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1674,"Zilb(734)
🇫🇷Fontenay Sous Bois, France
3.2August 8, 2016
Bue 10 mois avant DLC. Biere blonde / blanche tres trouble a tres forte carbonation a grosses bulles. Arome de banane (?) et leger malt. En bouche, tres cremeuse. Final sur levure,…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1675,"Ysok02(3,283)
🇧🇪Mons, Belgium
3.7August 3, 2016
Une Blanche classique, fraîche, fruitée, élégante et équilibrée, de nouveau une belle bière de soif.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1676,"TheBeerUnited(51)
3.8August 1, 2016
Poured into weizen glass. Cloudy opaque orange with large frothy white head. Sweet aroma of bananabread and orange peel. Taste is standard hefe. Nice spicey notes. Bready. It’s…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1677,"wyldeturkey101(148)
3.5July 31, 2016
wonderfully sweet aroma. appearance is an almost terracotta body with a crisp white head. incredible palate, making for an extremely smooth drink. taste is of course…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
11",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1678,"PivopijaPivopija(119)
3.6July 25, 2016
Pours dark orange with a thick white head. Aroma fruity, slightly floral. Palate fresh, citrus and wheat. Finish of grains, med length. Med body, very smooth. A good end of day beer.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1679,"Bijl(1,430)
🇳🇱Netherlands
3.9July 24, 2016
Donkergeel bijna oranje, troebel, volle witte foamy schuimkraag die blijft. Veel CO2 zichtbaar in het glas....Mooi!
Aroma: Tarwemouten, banaan / gist en citroen....tikje…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1680,"wlf(790)
🇩🇰Denmark
3.5July 23, 2016
Golden with huge white head; aroma is heavy banana and slightly phenolic; taste is medium sweet with lots of banana leading to a fruity slightly phenolic finish; mouthfeel is…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1681,"Hartoloni(270)
3.4July 23, 2016
Poirs pale and cloudy. Aroma citrus peel, bread ad hint of banana. Taste banana and cloves. Nice wheaty
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1682,"Roger60(356)
3.4July 22, 2016
Burk från München och flaska från SB Oskarshamn. Kraftig bananarom. Fin grumlig färg. Bättre än jag kom ihåg. Fin balans. Burken bäst men mindre med jäst.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1683,"Enteogenisk(162)
🇸🇪Bålsta, Sweden
3.7July 15, 2016
Bottle in large tumbler. Pours a hazy yellow with a rather sensitively strong carbonation. Looks beautiful. Aroma is big with yeasty fruits like banana and herbs. Taste isn’t as swee…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1684,"Hrodulf(57)
🇵🇹Aveiro, Portugal
3.8July 14, 2016
Pressão, cor amarelo torrado, sabor bastante frutado, aroma agradável, carbonatação media
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1685,"pinia(438)
🇺🇦Lviv, Ukraine
3.7July 12, 2016
З тонким смаком і ароматом банана, гвоздики, трохи дріжджі і цитрусових. Приємний і освіжаючий, з приємною гіркотою в післясмаку.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1686,"AaronTDubs(499)
3.9July 11, 2016
Cloudy orange color. Aromas of bananas, bubblegum, cookies, and a bit of clove (hmm, wonder what style of beer I’m describing?) Light body and flavor. A bit sweet with som…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1687,"wesdevclimb(3)
🇺🇸Louisville, United States
3.8July 9, 2016
This beer was not very great on the nose but that may have been just the bottle that I got. I didn’t smell much of anything besides a little breadiness. The taste was excellent with a…
Show more
Aroma
4
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1688,"daigoon(199)
3.4July 8, 2016
0.5l bottle.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1689,"Larry_Duffman(1,008)
3.6July 8, 2016
I poured it from the bottle into a pint glass. It pours a cloudy orange color with a big, white head and some lacing. The aroma is bread, banana, and spice. The taste is wheat,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1690,"Biroholik(3,851)
🇵🇱Sosnowiec, Poland, Poland
3.9July 7, 2016
Kolor złoto-bursztynowy. Delikatne zamglenie. Piana potężna blado-żółta, wysoka, puszysta w powolnym tempie opadająca do korzuszka. Krążkowanie książkowe. Liczne…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1691,"Florya(2,027)
🇳🇴Oslo, Norway
3.3October 7, 2016
How : bottle Appearance : hazy yellow with a large white head. Aroma : banana, bread, orange peel, floral and spice. . Palate : medium body, average carbonation.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1692,"Gehbe(470)
🇱🇹Vilnius, Lithuania
4.4July 1, 2016
Orange and cloudy, huge white head, not much lacing.
Aroma: banana and orange zest as top notes, some smoke,…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1693,"alessandrabr(2)
🇧🇷Brazil
5.0June 23, 2016
Top beer. Delicious. Soft taste of weiss. It follow the Bavarian Purity Law of 1516.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1694,"Evilkniamhel(1,129)
🇳🇴Oslo, Norway
3.8June 21, 2016
Bottle courtesy of Agata. Pours cloudy gold. Nose of hay, orange peel, apricots, peaches. Bananas on the palate, bit of bitterness and very smooth and fruity.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1695,"fredfa(234)
🇧🇷belo horizonte, Brazil
3.4June 20, 2016
Não é necessário nem falar do bom custo benefício. Não se sobressai nos elementos separadamente, mas tem um bom conjunto
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1696,"llucmaduell(519)
🇪🇸barcelona, Spain
3.2June 18, 2016
A beer that lacks everything, aroma, taste in the mouth, subtlety, a point of alcohol. Only to spare the fame that has, for me, too big.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1697,"Aherbelste(145)
3.1February 23, 2018
Yes, probably one of the best indultrial beers out there. A decent wheat beer, with good aroma, great malty finnish and an averaged hop presence. Maybe a bit too aggressive in…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1698,"Alex60(1,027)
4.0June 15, 2016
Bouteille 50 cl - couleur blonde trouble, col blanc assez abondant, odeur prédominante de banane, goût omniprésent sur la banane, les céréales, légére et rafraichissante.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1699,"ranthero(68)
🇧🇷Brazil
3.6June 14, 2016
Cerveja de trigo clássica. Bem suave, com coloração alaranjada e turva. Muito boa.
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1700,"Turtles(3,710)
🇸🇪Stockholm, Sweden
3.9June 13, 2016
500ml bottle from Systembolaget. Hazy golden, large, white, long-lasting white head, require multiple pours into the glass, good lacing. Sweet banana aroma, fruit candy, coriander,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
1701,"Pumpkin87(250)
3.8June 12, 2016
On tap at Kilkenny Ale House in Newark. Pours a cloudy, coppery orange with big foamy head with good retention.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
